source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
1189448762646712704,235.747783023452,0.4213836,11.276558946735022,0.388892,0.9581903798995165,0.47890505,6.7009296,-6.603606167237546,0.52605027,-1.1379125133562142,0.5296144,0.1554745,0.087739095,0.08986839,20.133457,20.92419,19.217617,1.7065735
1189448827069935616,235.78262530070148,0.19706386,11.278952358745233,0.16898192,0.4365598067320495,0.21812823,9.622324,3.522679880976365,0.25642684,-8.95432007997329,0.22767286,0.045842413,0.04707974,0.17533116,19.067717,19.811354,18.252022,1.5593319
1189448831366186752,235.777375065035,0.014621351,11.273328645493853,0.013168244,0.9615520160959593,0.016906962,17.196108,-15.393240094809183,0.018977681,-7.665134475341995,0.017509712,-1.8403366E-4,0.077765405,0.053974364,14.2193575,14.580703,13.691475,0.88922787
1189448895789414912,235.76758763009448,0.2960371,11.29692461380008,0.25724107,-0.17211959790443518,0.32178876,5.81704,-3.983713362198,0.39652672,-4.238865793408913,0.35435492,0.047504257,0.04262295,0.20886865,19.599186,19.900091,19.134834,0.7652569
1189448900084415616,235.76555069090213,0.44190863,11.295003873880653,0.4232226,1.3640191504721542,0.5083436,18.904354,-15.766694841767947,0.563241,10.43005095714195,0.58546495,0.011604757,0.17511643,0.010058555,20.136286,21.263447,18.905886,2.357561
1189448900085666304,235.76200831870577,0.06561883,11.289986444116682,0.058183856,1.4155954750504285,0.075471,1.8724482,-1.5366027561084674,0.08487433,-1.0700065750560115,0.0761968,0.017625174,0.052916646,0.11290451,17.266417,18.355999,16.242893,2.1131058
1189448930149148928,235.81349413104084,0.38969532,11.26985360873476,0.36696896,1.2409308764586464,0.44815376,8.135896,1.791513782829858,0.49326685,-7.936200866749011,0.47890028,0.062221043,0.0023113913,-0.029964065,19.908623,20.94403,18.85938,2.08465
1189448930149987072,235.81059758178318,0.40872234,11.279792646784408,0.40814835,0.13624473152216265,0.50589705,12.839911,-11.958602666638221,0.53729385,4.674948316610809,0.540225,0.20044716,-0.03468597,-0.0011187585,20.155602,21.29953,19.078335,2.2211952
1189448964508888064,235.81989619543194,0.2150855,11.275312392241458,0.19656406,2.539630347604002,0.2534156,36.873825,-31.16905982647392,0.27188867,19.701994980105702,0.25212258,0.06003389,0.0519093,0.12630978,19.148144,20.41508,17.990208,2.4248714
1189448964509733376,235.81698626941815,0.5360647,11.28660680134211,0.5287972,-0.328939364025424,0.72875935,5.75192,-5.35223286882082,0.7707311,2.1067013482464687,0.7910651,0.34862518,-0.30676168,-0.23787612,20.332207,21.04661,19.086279,1.960331
1189448998868627328,235.80417227530708,0.25892094,11.278834144810784,0.23808798,0.9517433802307033,0.30726588,11.254526,-9.67891211430858,0.32856014,5.743084982343529,0.30841738,0.06808451,0.074447036,0.13745384,19.458889,20.691261,18.315216,2.3760452
1189448998868627968,235.80569033254378,0.30301675,11.283079483469301,0.26112297,0.7407862544355558,0.330251,10.457712,-7.3891257677268465,0.374661,7.400308696314348,0.33154187,-0.07999409,-0.043431886,0.31088978,19.481487,20.337091,18.580536,1.7565556
1189449033228368000,235.81808436559527,0.14586444,11.294311304118477,0.13278566,0.5995420436193073,0.17293076,4.8594437,4.75508129663448,0.18923776,-1.001696191063531,0.17247252,-0.001782215,0.090770565,0.16735594,18.598278,19.32199,17.764206,1.5577831
1189449106244411392,235.84474607334803,0.5101344,11.305207527022654,0.51995564,0.9300843703596355,0.6818015,22.658194,7.716377438042159,0.7323,-21.303784499877594,0.68115187,0.30721864,-0.23988459,-0.0050878706,20.28807,21.046549,18.994871,2.0516777
1189449136307583360,235.82202083180474,0.25512734,11.296536800307809,0.24259517,1.4122900457742278,0.30618957,11.84072,-11.74883142461841,0.32610697,1.4722794935295394,0.30730194,0.100253,0.09745872,0.16741523,19.46784,20.358461,18.310665,2.0477962
1189449140603831296,235.82629468487102,0.020772994,11.297627633032189,0.019096045,1.218528626999304,0.024564348,25.526901,-21.445708179644797,0.027322099,-13.845730148307055,0.024481893,-5.9848704E-4,0.07746039,0.12028659,14.987919,15.390464,14.416994,0.97346973
1189449205027058816,235.7869637417109,0.4159102,11.28683030717455,0.37298256,-0.7904879859202473,0.478183,11.29895,-0.2806228576799916,0.56133026,-11.295464595147015,0.5182105,0.16255112,0.08434747,0.096783094,20.127111,20.60839,19.666288,0.94210243
1189449308106277760,235.78577173087402,0.11318558,11.310797076027471,0.10009357,0.22252252312389287,0.1286941,12.499385,-12.072184154415972,0.14405555,3.2399063364358582,0.13292225,0.04513727,0.049802337,0.11690247,18.236784,18.563862,17.81394,0.7499218
1189449312402526080,235.78656313276517,0.08926983,11.303375868835287,0.078609906,0.4216599466994295,0.10127886,11.883399,-7.088115569282295,0.11473604,-9.538018454492219,0.10404773,0.0020368944,0.07951268,0.101985715,17.836977,18.241957,17.294352,0.94760513
1189449342466016000,235.8070311405487,0.39987847,11.310760794943294,0.3569679,0.6747961225584088,0.4594623,14.216046,-10.047756542645926,0.5083387,-10.056766729237966,0.4652719,0.102524854,0.08009481,0.16734062,20.06242,20.897734,19.067228,1.8305054
1189449346762262912,235.80932628592763,0.025085403,11.308955824364219,0.022636479,1.0094350571738195,0.030139942,16.793808,-10.319024203056923,0.03146808,13.249517077221732,0.028639315,0.011609304,0.0857964,0.09194876,15.365257,15.764535,14.798392,0.96614265
1189449376825756416,235.8187687658307,0.06628798,11.319424859889525,0.058538552,0.1352621213907309,0.07581612,7.7178364,-7.001277613747769,0.088834055,3.24763202851529,0.076223105,-0.061820943,0.10688926,0.12040205,17.228966,17.567575,16.711401,0.85617447
1189449449841528320,235.81801150635494,0.087105855,11.33081920150295,0.07787806,0.729116276697005,0.10235438,1.8534045,-1.577244896009923,0.113212295,-0.9733482542045265,0.102071255,0.04482252,0.038211707,0.083703496,17.789656,18.388096,17.057837,1.3302593
1189449479904962944,235.90677043240456,0.38855007,11.270328094878334,0.35912418,0.8301932888281786,0.4832992,4.9826508,-3.885759098300613,0.50247324,-3.1189234943987887,0.4754431,0.016696967,-0.14703906,0.022631036,20.073185,21.10304,18.860762,2.242279
1189449514265686016,235.9109824455319,0.6793658,11.279202186532608,0.56329715,-1.0278603847306937,0.81759363,8.341671,1.279045169614578,0.7665613,-8.243028663121738,0.7103137,0.15066276,-0.050934944,-0.004328414,20.553463,20.731934,19.656553,1.0753803
1189449548624441472,235.88695104466905,0.11273388,11.279115205859428,0.09464626,0.03551014186530584,0.12613012,9.500035,-9.31058376870169,0.13977751,-1.8877742728765226,0.11726797,0.030329192,0.0065043527,0.10575192,18.157076,18.467636,17.75034,0.7172966
1189449552920687232,235.89761552846258,0.02356926,11.282623333538853,0.019662352,1.3058103067025502,0.02681203,16.110374,-10.042706136999872,0.029923879,-12.597152358762685,0.024572585,-0.0974404,-0.029060671,0.10610233,15.059371,15.444308,14.502603,0.9417057
1189449582985141504,235.89566998853158,0.46887836,11.285338792016464,0.4364892,1.7119463853425874,0.560806,8.290099,-3.0909225429450284,0.63345623,7.692330101371156,0.6081154,0.1871014,-0.08152646,-0.11932582,20.281301,21.28954,19.062614,2.226925
1189449617343920896,235.9193936909426,0.31345665,11.299024850919775,0.28190273,0.39904065559140767,0.37377557,9.827471,-8.44472124118415,0.3873726,-5.026517044439562,0.357734,0.08044406,-0.04334343,0.03690606,19.836208,20.222563,19.26833,0.95423317
1189449621640163328,235.92765476136663,0.033171866,11.293492788551818,0.02850003,0.6744224629659018,0.03803703,10.076404,-9.776791841790352,0.04084251,-2.438903333669224,0.034477387,-0.024483224,-0.017980807,0.061672304,15.816696,16.224085,15.250926,0.97315884
1189449720423136768,235.9184443552116,0.12634438,11.30656088361397,0.11837777,0.23104917680216555,0.15718651,1.9958007,0.6642686631481916,0.15810406,-1.8820116048588516,0.15277061,0.02181563,0.048321,-0.014877443,18.462526,19.17328,17.68143,1.4918499
1189449720424127616,235.9176315521439,0.52863896,11.316668597107773,0.464774,0.9485462957874246,0.643006,7.6930695,5.008121526718703,0.64852405,-5.839694962271251,0.61079335,0.033728775,-0.20903467,0.020070944,20.30589,21.223705,19.182415,2.0412903
1189449759079118336,235.8769569992699,0.053479727,11.286644464325304,0.049063645,0.8435046681895422,0.06459846,3.2214649,2.0020541014570803,0.06822804,2.523809654878472,0.06217908,-0.020034166,-0.010037142,-0.04248082,16.884687,17.407473,16.207329,1.2001438
1189449823502351360,235.86950842578185,0.35656244,11.303038848107267,0.33227822,-0.770538764492157,0.4470181,7.9169254,-2.077155834298383,0.4737942,-7.6395767386897795,0.45709473,0.1742471,-0.20274945,-0.14024806,19.906794,20.300173,19.239868,1.0603046
1189449857862092160,235.87608522465203,0.21817324,11.312945052164164,0.20542131,0.5221100721120817,0.26641625,15.607212,-15.521604858989924,0.27542815,1.6324385641084802,0.2590258,0.076954626,-0.096609324,-0.0139212655,19.165419,19.592272,18.648176,0.9440956
1189449896518072192,235.8990327878027,0.04038875,11.305920112617192,0.036720876,1.3538099251975946,0.048581876,23.878443,-22.526334212065173,0.050358485,-7.921129768344995,0.04536729,-0.0034160677,-4.0778244E-4,0.030681562,16.442402,17.171637,15.615631,1.5560055
1189449926582554496,235.91592876899958,0.50520796,11.320801791460521,0.46830875,-0.04897564128814193,0.6390997,2.206725,-1.9541264221053027,0.67775625,-1.0251948075197326,0.6341613,0.23327322,-0.1882714,-0.077022426,20.462057,20.831038,19.858904,0.97213364
1189449965237550592,235.88475974494267,0.010445099,11.318228010664424,0.009781493,1.3748307917382976,0.012749963,26.33112,-4.936751567119468,0.0129368035,-25.86419114703281,0.012220379,0.008672895,-0.012476222,-0.062164016,13.30578,13.639144,12.804097,0.83504677
1189449995301051008,235.90639649371934,0.12914813,11.331211890845575,0.11338468,0.539809308222071,0.1519831,7.531265,5.489619344634203,0.1594127,-5.155970372354017,0.14058383,0.024,-0.041767854,0.06499924,18.49828,19.160889,17.7911,1.3697891
1189450373258173440,235.91318211426864,0.37791932,11.332933465424553,0.36065325,0.946957940166154,0.46378478,7.120656,-6.373192778205889,0.4723958,3.175871296850091,0.44663996,0.10393649,-0.08934525,-0.0073224707,19.95576,20.62095,19.031471,1.5894794
1189450613776336512,235.86734985271943,0.28827548,11.314759643723667,0.2622658,0.4917762634205841,0.3320061,5.793801,-3.7890313077524773,0.3664709,-4.383077488959323,0.3356782,0.06847509,0.006990001,0.17270233,19.655039,20.238342,18.964087,1.2742558
1189450652432670208,235.83847932003053,0.5439343,11.31589029404018,0.50018257,1.8418820850974733,0.6634018,14.467981,5.9943418401697794,0.77158993,-13.167776780409199,0.69132113,0.3343193,-0.02818122,0.117999986,20.42357,21.308956,19.3239,1.9850559
1189450682495815936,235.8529687151709,0.15951592,11.323772145114479,0.15807015,2.737630966652363,0.20264584,25.039467,-20.29281763935661,0.20406835,14.668894247100916,0.19427216,0.14521183,-0.09005785,0.023634896,18.72783,20.092669,17.52631,2.5663586
1189450682495816960,235.85298950173677,0.09131808,11.325668942320876,0.086609766,0.8989081572041351,0.11069521,23.747328,-0.5189143394820337,0.11827214,-23.74165731587475,0.11095299,0.055850614,-0.01679058,0.013375164,17.853352,18.560997,17.08094,1.4800568
1189450682496717056,235.8598259431627,0.66933745,11.326684319334955,0.65255445,1.0354823955055519,0.8214908,18.899208,-8.936796913075945,0.9100216,-16.652739774961695,0.92860943,0.17564136,0.059604254,-0.09595726,20.555994,21.456594,19.495306,1.9612885
1189450716856483584,235.87818332031438,0.6060524,11.334383981452756,0.5731421,-1.535006164004852,0.74556226,27.381962,-7.989017489570023,0.8576109,-26.190597843201928,0.7609277,0.24790856,0.05054008,-0.05012033,20.45773,21.018478,19.69875,1.3197289
1189450751215295232,235.88649609878723,0.38920462,11.331625552745988,0.33042917,0.1767519021504023,0.43911013,7.111389,5.081899387444409,0.47231293,-4.9745504892057815,0.42172772,-0.032172687,-0.06613608,0.23320264,19.936808,20.235748,19.377142,0.85860634
1189450755510838016,235.8856400832533,0.56815463,11.343667526622339,0.48759803,0.4536746481561924,0.662002,11.772282,0.7540140163721751,0.8027743,-11.748110000627245,0.6740841,0.23259248,-0.12859552,0.07727645,20.511543,21.043636,19.60463,1.4390068
1189450785575036928,235.8686194887622,0.21829529,11.343412565424103,0.1980605,0.7992056483543164,0.25277886,4.4917626,-4.460537156296494,0.2865719,-0.528713618665827,0.25905094,0.17927061,0.12877983,0.29297334,19.161926,20.071037,18.23627,1.8347664
1189450819934776320,235.87392084112008,0.08038462,11.349488340703504,0.07088822,0.4293997481622817,0.09535208,6.303409,-6.294974600651925,0.09980447,0.32597836459407914,0.089250475,0.04106639,0.035023093,0.12797205,17.64536,18.075794,17.045368,1.030426
1189450892950489216,235.84474177553244,0.036155373,11.333151679425734,0.03558835,0.550370967892538,0.04504478,2.4502547,-2.2530059005250695,0.046903677,-0.96317844843337,0.044591364,0.05890744,-0.043638274,-0.0015837454,16.149612,16.594507,15.547165,1.0473423
1189450892950489856,235.83760322068125,0.034066875,11.33740297030142,0.031343326,0.4244671172741922,0.040300712,13.608643,-13.30600019057474,0.044262886,2.8540328889899618,0.040483028,0.0026347556,0.1001266,0.123823985,15.69886,16.04545,15.172402,0.8730478
1189450923013989248,235.8168902047179,0.10776806,11.340285567246383,0.097149074,0.6791654656492679,0.12617318,6.874506,1.827311625443543,0.13750605,-6.627198676473535,0.12490177,0.05842251,0.06035603,0.13372785,18.151491,18.971636,17.334578,1.6370583
1189450957373731072,235.83355631841536,0.11842381,11.35299831209062,0.10769066,1.0389032925237551,0.14458053,8.023664,2.536618345927001,0.14672513,-7.612145783349675,0.13645053,0.1459071,-0.027240518,0.06876521,18.19694,19.106411,17.27646,1.8299503
1189450961669967872,235.8326671989454,0.042191047,11.341042252824979,0.03619066,0.4286172606085897,0.047331188,11.558468,-5.539206580796717,0.054255415,-10.144721788172193,0.04706485,-0.009290326,0.060219277,0.12025123,16.240911,16.589022,15.741691,0.84733105
1189451060452947456,235.83804851838917,0.71740264,11.35529355626472,0.70567167,0.9086878238895143,0.92308724,11.35917,5.7121393956878705,0.87810576,-9.818462612852354,0.8386341,0.028594287,0.07884816,0.090000495,19.989922,20.809975,18.677546,2.1324291
1189451133468656000,235.8970475847931,0.08613384,11.349161750746545,0.07764933,0.4181371203903183,0.10311452,6.736356,3.373596052615414,0.1093257,-5.830723514461509,0.099353455,0.038036596,0.07713841,0.13005896,17.706821,18.147684,17.147905,0.99977875
1189451133468656512,235.89718047689914,0.039153922,11.354220236939492,0.035332303,0.41341325283247327,0.04646909,8.00053,-7.912366518491504,0.049512275,-1.1844593973431126,0.044484526,0.008862862,0.007944008,0.095743224,16.340988,16.681347,15.836078,0.8452692
1189451133468656768,235.89117676568438,0.015495554,11.35136676982883,0.0144037185,2.2277359459489765,0.01875769,10.238426,6.790216474191286,0.019829106,-7.662788316830408,0.018313002,0.027887136,0.034412637,0.06338481,14.312347,14.820378,13.656268,1.1641102
1189451163532163072,235.90212234211742,0.42048493,11.3563203823184,0.36199182,0.44741857524465417,0.4874017,3.2335677,-2.7005573371554448,0.54589736,-1.7784683822898306,0.46477836,0.17811854,-0.06009882,0.14395845,20.18749,20.703287,19.774004,0.92928314
1189451232251642112,235.89643605695963,0.20553268,11.365472954104012,0.16664031,1.27910076390698,0.2230822,12.280439,-10.461952299493028,0.25241083,6.43092019153374,0.20527534,0.17052777,0.06687538,0.26869628,18.811945,20.141222,17.656427,2.4847946
1189451232251643776,235.89361074863154,0.14785099,11.370447201624662,0.133291,-0.07661581530830659,0.17731941,12.32232,-5.026601852755136,0.18643077,-11.250459701955345,0.17001472,0.06590249,0.061159868,0.17087732,18.496595,18.83027,18.039871,0.79039955
1189451339627087232,235.9079161756825,0.012583167,11.370476627412707,0.011404187,3.0180401173009486,0.014900292,19.136967,-15.892852580065878,0.016122255,10.660239867269345,0.014491548,0.034302216,0.03849132,0.0820866,13.678164,14.214952,13.001719,1.213233
1189451404050335360,235.878442571926,0.2763385,11.370375927005265,0.24698743,0.16031647663518425,0.32340047,6.9877114,-2.312736668532377,0.35130745,-6.593888269177032,0.3163392,0.103871986,0.026613306,0.15178579,19.624475,20.107782,19.091772,1.0160103
1189451438410075904,235.89423069558853,0.22002682,11.375871085257225,0.19250222,-0.437657140519243,0.25453445,9.624715,-9.476010952810926,0.27927628,-1.6853327141651864,0.24370398,0.093737185,-0.023787279,0.18400736,19.28562,19.650915,18.811459,0.83945656
1189451438410210816,235.8875521275139,0.79772216,11.386267611801431,0.6199322,-1.372793702633223,0.9618361,3.567407,-2.9932155479108644,0.7991598,-1.9408895067831589,0.79609364,0.15096712,-0.29385632,0.033979688,20.551052,20.536455,19.82983,0.706625
1189451442706304384,235.88627793996102,0.040191308,11.380396184614137,0.03643111,0.36024623249922877,0.049864136,3.578766,-1.3788379992973132,0.047148038,3.3024798215031232,0.045685444,0.0200385,0.015983105,0.04543047,16.332241,16.648838,15.858495,0.7903433
1189451507129556480,235.87004382452517,0.03359368,11.389325523184027,0.029586406,0.5276912017806528,0.04038868,7.608935,7.454557977866926,0.041097157,-1.5249444046200233,0.037385073,0.0537575,0.025728632,0.119970314,15.915196,16.316635,15.343808,0.97282696
1189461613188867456,235.68741966898602,0.015503141,11.316702222188905,0.014886673,0.6321468392362836,0.018070292,8.077143,-8.073586109697207,0.01853723,-0.23966917397712373,0.020545535,-0.23844273,0.22285035,-0.29004377,11.411238,11.95029,10.722339,1.227951
1189460479317497088,235.72876413046018,0.052469503,11.275492555053921,0.050318446,0.28231614866428667,0.060604967,6.8103995,-2.1543351667933197,0.0687062,-6.460679705195959,0.06592998,-0.031628106,0.07607684,-0.07647732,16.118267,16.442003,15.59912,0.8428831
1189460513677235584,235.73341860226898,0.021807406,11.282098387509958,0.020221412,0.225978920149102,0.025446715,8.282206,-7.026172000741327,0.028993312,4.384955094718179,0.027376052,0.0013874406,-0.017081663,-0.01653413,15.03884,15.522255,14.396887,1.1253681
1189460646819938176,235.7577416106151,0.07325954,11.307265262439664,0.06467517,0.3802523823763333,0.08343141,8.864783,-6.518977456911978,0.094467744,6.007272002170172,0.08592011,0.011276337,0.0692461,0.11538874,17.504293,17.907757,16.932936,0.9748211
1189460715539414656,235.7423663172462,0.22935109,11.307458472016247,0.19410713,2.3790829367134934,0.24839592,30.10757,-24.769464858699806,0.2816591,17.11547438809598,0.25944212,0.077414736,0.0150045315,0.1263547,19.1652,20.591494,17.969835,2.6216583
1189460715539416064,235.74745496536835,0.26677802,11.311506451897,0.22295608,0.5278473833671093,0.30260524,4.299737,-3.0113054040521767,0.3066323,-3.06916574881933,0.27567852,0.12883528,0.04363579,0.1796557,19.334501,20.127893,18.435024,1.6928692
1189460749899872768,235.70310530929726,0.8319453,11.287195549516365,0.9022959,0.44027810142381263,0.90082866,27.95751,-9.217952990613968,1.0829761,-26.39416030686583,1.3263477,-0.037652835,0.20537841,-0.20268661,20.4836,20.893627,19.66238,1.231247
1189460921697847680,235.73287543915882,0.14896962,11.318719899004448,0.12179898,2.867825555720751,0.1653074,20.199162,10.818890364826984,0.1754141,-17.05748227191657,0.15822792,0.030861752,0.07224423,0.1652818,18.428144,19.7822,17.249249,2.5329514
1189460921697848320,235.72692569724097,0.12055572,11.320274199376334,0.10685165,0.16529382697094694,0.14227104,8.9069395,-6.595727530116436,0.14176881,5.98581221792487,0.13944294,-0.018997896,0.080107,0.030186312,18.315857,18.73691,17.730686,1.0062237
1189460990417327744,235.72887991299896,0.11285748,11.327800651029014,0.08637888,2.086120818735351,0.114694744,3.4072702,3.1707422660728257,0.1390682,1.2473504712553543,0.11189186,0.015207035,0.041028008,0.28401205,17.639923,18.875729,16.539244,2.336485
1189461024777061888,235.76777448140203,0.085875526,11.313667670634382,0.07406306,0.05736868958290342,0.09580235,9.290385,-5.229359330013005,0.11363134,-7.678870769634118,0.09891345,0.014870979,0.058653366,0.15368214,17.665943,18.026983,17.161404,0.8655796
1189461093496539392,235.76312076747928,0.3899883,11.318653918263662,0.32081804,0.8617811494890172,0.42919394,6.7258444,-6.72416906257459,0.46195284,0.15012034295193555,0.42625478,0.13050783,0.10094602,0.18884715,19.952053,21.034782,18.920088,2.1146946
1189461093496541184,235.74909801356137,0.46852875,11.32315346716477,0.3870252,0.5012643854412419,0.5235226,15.542791,10.608983151568783,0.5542354,-11.359041997933518,0.5311794,0.11051927,0.10736632,0.011051655,20.048744,21.071949,19.011858,2.060091
1189461093496541952,235.75349840551746,0.17661054,11.325409739929642,0.1477763,1.601961187928994,0.20002708,8.497535,-6.531797593845971,0.21388075,-5.435413575678138,0.19552319,0.095092215,0.11356544,0.16208877,18.800825,20.370142,17.637218,2.7329235
1189461097792789376,235.7537651522608,0.33682215,11.320200003106775,0.27008733,1.4060687866717476,0.37285164,2.224447,1.1871532837398817,0.41157046,-1.8811782402475374,0.35875684,0.14642239,0.12404203,0.20948617,19.572945,20.935581,18.401857,2.5337238
1189461097792789632,235.754130707405,0.026013413,11.32351938366898,0.02249149,0.47703107680887497,0.030034875,8.11607,3.6263065483669426,0.03271073,-7.2608871545912095,0.029698396,0.03005868,0.0957654,0.10135498,15.439937,15.764842,14.945808,0.8190336
1189461127857049344,235.76263688063116,0.79410976,11.323623982238482,0.6788887,0.65440523827507,0.974059,9.514044,-8.233737865292714,1.1167704,-4.766822699908205,1.1036344,0.41178784,-0.1635895,-0.100023955,20.634108,21.145931,19.51573,1.6302013
1189461166512265216,235.78289530587756,0.1523276,11.332768516869766,0.13197875,0.7899279501333921,0.176249,7.3416896,-5.8755596158976156,0.18675922,-4.402068128414313,0.16423947,-0.02363821,0.053398326,0.18088235,17.804462,18.664488,16.774513,1.8899746
1189461265295240832,235.78235138241578,0.94387954,11.352603650633997,0.64355665,2.2256631254794805,0.9909003,11.273866,-10.796394851874785,0.99481505,3.246212451982041,0.8455057,-0.083405845,0.06989127,0.19945595,20.313429,20.391169,19.323101,1.0680676
1189461265296021504,235.7811379464161,0.65526164,11.348639049000193,0.6139482,0.7262919392882556,0.8892019,2.677191,0.6819612977278707,0.8154792,2.588876327324857,0.84306204,0.31930965,-0.1497043,-0.1347333,20.513933,21.256699,19.429419,1.82728
1189461368374454400,235.73041266609204,0.115215264,11.343376327242003,0.09462305,0.463846106319827,0.12999243,20.022131,-1.9512496758312305,0.1332879,-19.926825606503616,0.12149461,-0.05746885,0.0063010985,0.15310715,18.08082,18.40864,17.589783,0.8188572
1189461368374622848,235.73198757493924,0.46690187,11.338837858832395,0.36781734,3.213923397613066,0.4628051,28.053156,0.54070398676767,0.55925745,-28.04794422606298,0.47966796,0.074972995,0.023627115,0.32519668,19.732998,20.985617,18.456999,2.5286179
1189461402734193408,235.73688464289825,0.26079857,11.349133901991781,0.20950426,-0.0902378906087212,0.2863421,8.508171,-1.2886564061021382,0.29653335,-8.410013989329903,0.2702893,-0.053329255,-0.006135779,0.17589986,19.108315,19.421526,18.630217,0.79130936
1189461505813411456,235.7534114700361,0.06250554,11.354805776393347,0.051298894,0.6187029217168737,0.07094061,7.3735075,2.129241611403936,0.074962586,-7.059386862511551,0.0672354,-0.035089634,0.0015973767,0.11214219,17.017847,17.44127,16.436972,1.0042992
1189461574532875520,235.68388365010912,0.20142134,11.311789369941602,0.18259566,0.2223252159205884,0.24737592,13.149321,4.923108943433723,0.22488528,-12.192933373291066,0.21895921,-0.18679056,-3.1615503E-4,-0.050502174,18.106327,18.142569,16.922579,1.2199898
1189461613187627776,235.6851332187031,0.9107212,11.317667159625518,0.64223933,0.8021692131697494,0.7728626,6.5241733,-6.172001547731535,1.0674218,2.114529832907447,0.98554605,-0.081458196,0.4474726,0.24576788,20.166763,20.46456,19.570965,0.89359474
1189461647548608000,235.66186903227177,0.017603261,11.3215822401671,0.01598559,1.220638620750544,0.02038638,4.0802064,4.079106043872079,0.021266159,-0.09475747939030763,0.021273086,-0.06125749,0.07554712,-0.10069224,14.158353,14.497034,13.658871,0.8381634
1189461647548608128,235.6617534264174,0.24630348,11.322435729523095,0.2192429,1.2026447697660019,0.28201556,3.6968708,3.6944300356505657,0.2707045,0.1343175033681577,0.28745076,-0.0751623,0.09016307,0.010275007,19.02024,19.466629,17.772566,1.6940632
1189461681908345600,235.6784166823587,0.29063135,11.322424134729053,0.2782855,1.0192762334989705,0.35649773,10.710925,-10.36087918574453,0.3175768,2.715898850248811,0.33968392,-0.051149856,-0.0025212395,0.0018323712,19.336454,20.276106,18.3487,1.9274063
1189461716268083712,235.70057612344036,0.05824559,11.335353411880012,0.052129764,1.0180477090435593,0.068193905,6.0105906,1.8994240390914419,0.068782,-5.70257721475544,0.067304336,-0.022882136,-0.0067283744,0.027421495,16.84218,17.48526,16.086578,1.3986816
1189461716268083840,235.69617643561082,0.10308011,11.33194324302066,0.09405251,1.1215300607280194,0.12560159,7.0862527,1.9464585115309219,0.119411,-6.813682975962435,0.12405349,-0.02110787,0.04615138,0.009417418,17.79912,18.918915,16.76829,2.1506252
1189461716268380416,235.69700450203786,0.33140108,11.327495530467779,0.28990045,0.8018469457680295,0.3846312,5.7042155,1.9724146498203337,0.37096605,-5.35235059389892,0.37228012,-0.018697524,-0.03137098,0.11852253,19.50376,20.72294,18.326283,2.396658
1189461784987604864,235.68128050183665,0.04801683,11.339633616130383,0.04343491,1.309642642305019,0.057331484,5.4018874,5.344245155408149,0.057900283,-0.7870399277043536,0.05786719,0.03244091,-0.051237524,-0.04092395,16.404665,17.214441,15.511174,1.7032671
1189461815051055488,235.69820310848914,0.3628963,11.353291942448191,0.32932135,0.8244574306377225,0.42596364,15.708389,-6.423495259053215,0.42153075,-14.334999128290463,0.39462364,-0.014214603,-0.076720245,0.18908237,19.53642,20.706366,18.36269,2.3436756
1189461849410789120,235.65157003727163,0.17236494,11.332334789667442,0.14829361,0.45899290692318817,0.19809178,6.249578,-4.057122350611897,0.2027527,-4.753628510076739,0.2047107,-0.094337024,0.052363608,-0.02818015,18.608925,18.905596,18.108414,0.7971821
1189461853707038464,235.65669483987952,0.10768161,11.320861096255305,0.09517325,0.6839995647150703,0.12450363,7.5537367,1.196533415679847,0.12255903,-7.458367657621165,0.1270008,-0.09181516,0.078683786,-0.0590659,17.818773,18.511662,17.055916,1.4557457
1189461883771211776,235.6640310089227,0.8690308,11.345183271914314,0.6789647,1.1034701799455688,0.89737815,18.94629,-18.94522354187159,0.8683568,-0.2009079052975173,1.0745648,-0.30403817,0.34087932,-0.43143424,20.422733,21.342888,19.351955,1.9909325
1189461918130268544,235.64828728960697,0.25451922,11.345875609468472,0.2208642,0.29703525070547293,0.29453933,28.255243,-15.634075555088698,0.29427874,-23.5358118680447,0.30339527,-0.08585335,0.044762153,-0.01126638,19.19527,19.808977,18.476534,1.3324432
1189461922426517120,235.650183503365,0.029672066,11.33421364935154,0.026160402,0.669416376138324,0.033686828,14.207165,-13.541360710279289,0.037478853,4.298265211218817,0.035348885,-0.10016465,0.06994416,-0.058740754,15.442545,15.783377,14.935712,0.84766483
1189461922426517632,235.64215389220263,0.026730806,11.333005851279667,0.023594938,0.29311270859377175,0.030600047,5.611781,-4.967263128885335,0.033121124,-2.6112032774802634,0.03171375,-0.10848986,0.086042926,-0.06527097,15.220884,15.731347,14.555998,1.1753492
1189461922426517888,235.65081796133532,0.040924564,11.341716973590493,0.036411457,0.9767188522608532,0.046508648,19.652708,-15.51402434927487,0.05081472,-12.064161421273901,0.048831996,-0.1328298,0.10680683,-0.0736016,15.880589,16.33208,15.26033,1.0717506
1189461952490004992,235.65665102166665,0.47925523,11.339451153037853,0.40189072,2.2912768977367293,0.5368498,7.550391,-5.243290623009297,0.5363679,-5.432891605660348,0.5275469,-0.13798887,0.0203148,0.099776454,19.892311,20.883266,18.83032,2.052946
