source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013546982664279424,345.6267045378836,0.05419099,59.34225550458776,0.049229525,0.2675740118871385,0.06570393,4.0201774,-3.5278716724194226,0.071670905,-1.9276795604078605,0.064617164,-0.21642491,-0.0017412202,0.089422315,17.231781,1.3483143
2013546982664312064,345.61994575209104,0.049534302,59.34965428284597,0.046006918,0.2374868028433097,0.060473777,2.756503,-2.499438748570419,0.06382368,-1.162374896235037,0.05757946,-0.20798728,0.006710481,-0.051584408,17.152924,1.5018444
2013546982664320384,345.638528293305,0.27739292,59.35146915146409,0.25712618,0.2971789966973875,0.3431971,2.6768477,-2.3922815137286846,0.35162893,-1.201042363946864,0.33286875,-0.21348321,-0.09431908,0.05515046,19.762728,1.8210545
2013546986966676608,345.6343819647639,0.16485952,59.35604083657224,0.14895453,0.2584430294723969,0.19695294,3.4953904,-3.137463642795709,0.2016864,-1.5408038127557375,0.18543576,-0.1831949,-0.059817,-0.027462846,19.072733,1.8674622
2013547017029074816,345.65968985924826,0.21061985,59.3560123825967,0.18909095,0.3502261384649062,0.25224724,2.7219372,-2.264879636519583,0.26944077,-1.5097225653258086,0.25108057,-0.15550049,-0.1008246,0.09198496,19.253696,1.9087505
2013547017029118720,345.6685883194029,0.24659148,59.35978997330977,0.22059731,0.3214241829428527,0.2920426,1.6650587,-1.4627154150447264,0.3103318,-0.7955402159645404,0.2891376,-0.059955865,-0.057896122,0.013093395,19.638918,1.9390221
2013547055683221248,345.6991014210299,0.04966137,59.368776974330885,0.045995917,0.1354771293506767,0.058427952,2.9389489,-2.711244113325374,0.06321725,-1.134273244632222,0.058453504,-0.15960948,-0.019696174,-0.057964418,17.042467,1.1411133
2013547085743637888,345.7152980391479,0.33072543,59.3750923137546,0.2994276,0.3450265338453792,0.393634,2.613339,-2.308847086683724,0.39420354,-1.2242410353555515,0.37653995,-0.1322016,-0.045655955,-0.046184197,19.930624,2.0377274
2013547090042960640,345.7311434960644,0.021008953,59.37754599200639,0.020645613,0.2566620029092565,0.02544584,2.2942479,-1.7442139718504308,0.027014785,-1.4903995002665245,0.026094925,-0.14604497,-0.0061742296,-0.1572434,14.840248,1.076108
2013547120103324800,345.6761470469462,0.10405594,59.36383919964615,0.09823977,0.3043350895425225,0.1262453,2.9177344,-2.786846806474573,0.13786763,-0.8640939003202563,0.13002205,-0.13891177,-0.075884506,0.050837133,18.335854,2.3185616
2013547120103341824,345.6708303109578,0.11435173,59.36769318265591,0.107436426,0.1352349510324823,0.13858742,2.589058,-2.4271137871586106,0.14182085,-0.9012987450713942,0.13619503,-0.18507181,-0.045660295,-0.06886499,18.345432,1.6686077
2013547124402698496,345.6766005865257,0.04048074,59.35957034796798,0.03839932,0.1649642509508193,0.048586223,2.5717824,-2.1190372568461964,0.05250399,-1.457307748578184,0.049724787,-0.098603785,-0.06233936,-0.16874312,16.52472,1.3222322
2013547158762432512,345.7092997389043,0.040666386,59.38448664367595,0.039777987,0.3209531002622556,0.049140763,2.2520049,-1.3585449198098538,0.049544238,-1.7960739596518898,0.050089125,-0.07530396,-0.021427473,-0.11084025,16.258434,2.117118
2013547158762434048,345.7259210100543,0.05042275,59.38803768883994,0.04941316,0.156579711836792,0.061476216,2.874702,-2.5343827724350936,0.060682036,-1.3567667447177922,0.06280422,-0.13890629,-0.012239987,-0.0846933,17.227142,1.3337841
2013547188822817024,345.7666402079504,0.13950513,59.36539937573732,0.1336451,0.2547953955862496,0.17538626,3.7557044,-3.0134583085899185,0.17615223,-2.241513773521859,0.16250223,-0.27217636,0.06804434,-0.18027867,18.698917,1.6861229
2013547188828267008,345.7606141880136,0.2662946,59.35885499938424,0.25050426,0.2986317513493406,0.32910952,3.2032251,-3.0009249843753816,0.32021296,-1.1203129221699275,0.31542796,-0.13634671,-0.0934631,-0.109120555,19.742493,2.532196
2013547223182579584,345.78691226874594,0.15168922,59.37061237990584,0.14113215,0.152955306288559,0.18230505,1.7665848,-1.4792524630739952,0.18726906,-0.9657297533332048,0.18758044,-0.1652468,-0.13435185,-0.062694944,18.882658,1.8627148
2013547223188155008,345.790982756138,0.15395752,59.377677898147645,0.14744096,0.318389861563064,0.18645798,2.4642568,-1.6879624886797608,0.18953532,-1.7953672364684616,0.18630081,-0.12999071,-0.12957665,-0.09044567,18.923656,1.673172
2013547291902114048,345.7726312751523,0.14891647,59.384927110057966,0.15086849,0.3262371605092284,0.18760027,3.2368612,-2.6777259142261363,0.17408499,-1.8185310462120103,0.19077149,-0.09888337,-0.0122504,-0.08481849,18.932245,1.9309616
2013547296201392256,345.77440435650493,0.06079142,59.38285204104616,0.06091761,0.302573805787454,0.07615483,3.0709157,-2.4342718136059287,0.07189267,-1.872122986081567,0.08004298,-0.08602409,-0.09549377,-0.20180063,17.43313,1.3882141
2013547463700781440,345.74529730394715,0.14927413,59.37838529755632,0.1361205,0.2200534178087946,0.17730881,3.1422942,-2.741915744265848,0.1811381,-1.5348978369045927,0.1731271,-0.15982483,-0.042734846,-0.0513391,18.8935,1.7102833
2013547463700783488,345.73139890818027,0.12352058,59.38032130873368,0.120436005,0.1697921233678916,0.15027115,3.6366773,-3.042358586616934,0.15198664,-1.99235412191778,0.15691109,-0.16340004,0.029292898,-0.13584974,18.629723,1.7672977
2013547463706045952,345.7345684259682,0.0940804,59.38301149565373,0.08803745,0.235679767778191,0.10962101,2.3343875,-2.0970147698354733,0.113154314,-1.025619211179282,0.11122912,-0.18482567,-0.02399145,-0.099920124,18.08171,2.2480621
2013547468000082944,345.736781053885,0.031639446,59.37780171385335,0.029548824,0.168680793801754,0.038149394,2.0804331,-1.741591042258035,0.040924326,-1.138008314104181,0.037632804,-0.2581763,0.06626197,-0.18530491,16.070295,2.216072
2013547498060612224,345.78645634296964,0.15892467,59.4004452355881,0.16345422,0.2313625419533723,0.19508487,3.3675256,-2.8229844043585643,0.18520038,-1.8360247440689743,0.21300262,-0.1280356,-0.007918491,-0.1189007,19.052853,1.9798737
2013547532420320128,345.74082671633744,0.1347765,59.394615999061614,0.1267806,0.1572835706777671,0.16041623,2.6717644,-2.449983594520812,0.16236073,-1.0657887547425098,0.16474147,-0.13105436,-0.0015028506,-0.11918591,18.780634,1.5376415
2013547536719553152,345.7455449820748,0.07398538,59.40190787738803,0.07106607,0.2385696289293402,0.08970385,2.4571114,-2.0388465702652576,0.09221767,-1.371313683614229,0.08925401,-0.30534112,0.017602315,-0.1621192,16.928402,1.7183228
2013547536719554944,345.7379887575491,0.064070426,59.39443897440782,0.061051674,0.2477902150902005,0.076489195,2.439479,-1.905652516246361,0.07795935,-1.5230058786194642,0.07771152,-0.09375208,-0.02480549,-0.104082204,17.595507,1.4151478
2013547566780075392,345.76161499976297,0.19658867,59.398059017264,0.19295797,0.352227840340395,0.23960184,2.2799957,-1.5286081342110172,0.22749831,-1.6916669974062502,0.25142872,-0.09051287,-0.037874006,-0.033319183,19.372864,1.9019375
2013547566780087936,345.75931889665213,0.20901921,59.40102432328531,0.20855281,0.2934081903830638,0.25795612,2.8925388,-2.519975116492624,0.24757856,-1.4200372430639412,0.2682314,-0.023587514,-0.033747416,-0.008089738,19.42785,2.0063648
2013547566780607104,345.7769795767064,0.11946274,59.40760572824421,0.114708394,0.210556620380721,0.14441882,3.8470035,-3.0596706481637512,0.14178157,-2.3319199231362577,0.1552115,-0.07578055,-0.08810254,-0.0689403,18.581863,1.8701744
2013547635499621504,345.8183946711341,0.10165318,59.41323903940519,0.10238571,0.1870631112400943,0.12318833,3.4011488,-2.964194121213719,0.11849464,-1.6677429798902983,0.13285336,-0.09943922,-0.07054524,-0.09953346,18.371346,1.8426456
2013547635499646976,345.8297821527717,0.16302872,59.41996537133485,0.16296417,0.2999498854451629,0.2003782,3.4331155,-3.210963886665554,0.19109328,-1.2149045930524562,0.21901542,-0.07400711,-0.13201469,-0.12418435,19.177212,2.1852646
2013547639798771712,345.8204732474728,0.03935407,59.41877800254681,0.039530106,0.242161458388605,0.047776386,3.2323434,-2.96190747065175,0.04600798,-1.2942753693482647,0.05141961,-0.054085944,-0.08190769,-0.12707722,16.70151,2.6506968
2013547674158507264,345.7921850705412,0.029098015,59.41727343782917,0.029324112,0.1550400708534335,0.035547752,2.9392455,-2.78520132809396,0.033526562,-0.9390510652989138,0.037497178,-0.105715774,-0.052115344,-0.13619544,15.998653,2.2513342
2013547674158507648,345.8127261982877,0.046973277,59.42293565671277,0.047180746,0.2121317268473245,0.05688116,2.5706615,-2.0917215784950107,0.05674285,-1.494323233382375,0.06270571,-0.02298588,-0.02174041,-0.028843187,17.026352,2.5720434
2013547708518245760,345.8249779519645,0.048001442,59.428979299401135,0.049043264,0.2510241436573983,0.057323366,3.6159775,-2.703916717020149,0.059278477,-2.4008599310598564,0.06582591,-0.029119248,-0.005626615,0.025421765,16.988558,2.3589525
2013547708518247296,345.83799744969554,0.1455192,59.42955963453515,0.14203516,0.1603348966303008,0.17744255,1.8866438,-1.5662717120058576,0.16539362,-1.05176884037382,0.18379417,-0.02282451,-0.10675387,-0.10003092,18.770123,2.139656
2013547708518343680,345.8150554663755,0.055159096,59.42914395018949,0.055920243,0.3726319739447974,0.06730087,2.352693,-1.8604552547677853,0.066980414,-1.440094066872823,0.07638707,0.07124687,-0.17788808,-0.21252033,17.198673,1.6874695
2013547738578591744,345.60697281522505,0.17914382,59.35850418039889,0.1624442,0.236861521580441,0.21107297,2.4320183,-1.6851571552186253,0.21790598,-1.7535559898409812,0.2041912,-0.2078044,-0.054348562,-0.06213117,19.234993,1.7222958
2013547811597173888,345.6247279755033,0.027935853,59.37561129702758,0.026573032,0.2123718937568901,0.033095397,4.0070977,-3.8558107048445738,0.033607703,-1.0906684175230403,0.032777708,-0.13491845,0.012472943,-0.10702605,16.041904,1.6128159
2013547811597180288,345.62126866720047,0.013491444,59.36736839852516,0.013083145,0.3119753559079506,0.015960911,3.2593827,-2.1282981426433234,0.016993249,-2.468587142618548,0.015784325,-0.14871085,0.037076645,-0.07163573,14.347521,1.0534916
2013547811597183360,345.60507848278,0.12693745,59.35926960290962,0.113525294,0.2429247984227094,0.14536649,3.5147357,-2.7012665761220203,0.1565224,-2.248672053243369,0.14154428,-0.18906303,-0.035303652,-0.023719423,18.680145,1.6917114
2013547845957194368,345.6443215091557,0.14640251,59.388347550496384,0.13378794,0.3298058849835884,0.1693041,3.8033314,-2.906836924587396,0.1741847,-2.4526778298455776,0.16788906,-0.16433764,-0.09643642,-0.12067099,18.584446,1.8139439
2013547845957194624,345.6566736920409,0.040624402,59.3922697033526,0.03787048,0.2965117431849279,0.047204055,2.1162784,-1.854448735147672,0.0485613,-1.0196343441937703,0.046881936,-0.15111637,-0.046316672,-0.13462275,16.618738,1.4852581
2013547876017644160,345.6843840994062,0.20828497,59.38161015830776,0.18318312,0.2367065373111253,0.23445946,2.8512478,-2.4216933677478947,0.2507431,-1.5049967353484623,0.23448746,-0.052287146,-0.045581087,-0.018821925,19.32316,1.8929939
2013547910377462656,345.71144522408287,0.12767956,59.4003882233257,0.11821014,0.1752386280313194,0.14853136,2.7210693,-2.304379657886104,0.14735797,-1.4470840610276228,0.14856726,-0.19255298,-0.056763053,-0.05237639,18.668316,1.6924706
2013547979096937344,345.6960972731884,0.2510512,59.40019379993596,0.23701061,0.1550542564575895,0.30868647,3.661076,-2.9153877257710468,0.30463877,-2.214495832045292,0.3096245,-0.21770999,-0.035613894,-0.14221081,19.64812,1.9841652
2013547979096968832,345.6898987014625,0.21127401,59.407273414715206,0.1979782,0.2902570754572523,0.24943802,2.8045216,-1.939657469050636,0.23426774,-2.025603663195532,0.25218102,-0.12916389,-0.08148845,-0.08239994,19.439306,1.6190586
2013547979096971520,345.7160678544976,0.122845784,59.40708089332951,0.12466295,0.3347689965199688,0.15083273,4.032912,-3.4185106409274044,0.14257209,-2.139664506313959,0.15942091,-0.13958105,-0.11079883,-0.06819197,18.656824,1.8894863
2013547983396147456,345.6937250692879,0.220995,59.40871186447926,0.20947379,0.2334271702806275,0.26376265,2.7239344,-1.9995576906382189,0.24422953,-1.8497533151859733,0.266311,-0.1444931,-0.09785711,-0.069893636,19.5729,1.550539
2013548047816339072,345.6301439715634,0.14184843,59.38322687420322,0.135224,0.318963512503453,0.16773124,2.572467,-1.5606374832728014,0.16444366,-2.044993405273983,0.17101853,-0.06834575,-0.09733625,-0.18023612,18.789452,1.8647556
2013548047816370816,345.62771610156665,0.13606212,59.3912584827073,0.1261428,0.1601480722740922,0.16071609,3.4427857,-3.29341775352652,0.15951197,-1.0030819407388334,0.15923187,-0.14520797,-0.100486875,-0.07974369,18.783886,1.7978897
2013548047816420352,345.6476567693255,0.056322437,59.4019718211731,0.05392977,0.1597193222618506,0.066307686,4.150837,-3.6434333548958175,0.06662652,-1.988677950886831,0.06797391,-0.08547602,-0.047610853,-0.12447443,17.373894,1.3253632
2013548082176075776,345.5957846581485,0.30459076,59.38388037907774,0.2884629,0.225013273769643,0.3515481,3.3540757,-3.2643208170802898,0.3609645,-0.7707353713600632,0.37789205,-0.060516793,-0.083374135,-0.18889968,19.942314,1.679224
2013548082180776832,345.615371298577,0.14790109,59.39173353610816,0.13655543,0.2352843887078614,0.17187376,2.7880893,-1.9141202059173603,0.18393055,-2.027211376386449,0.18537028,-0.069527015,-0.0789209,-0.12836748,18.971008,1.7666149
2013548086475356928,345.6022494799724,0.042422947,59.399106817663,0.04328344,0.3372702535992784,0.050671287,3.4924073,-2.516297796777815,0.052359022,-2.421808038425374,0.055491414,-0.110041864,0.0014728364,-0.2167953,15.443549,1.0788698
2013548116535923456,345.63774648868224,0.06628301,59.40870093539101,0.064763404,0.1898678637118339,0.07833681,3.2299502,-3.0556977765376305,0.077484846,-1.0465607493473956,0.08342454,-0.08553909,-0.008705368,-0.06661706,17.703913,1.8945866
2013548150895613952,345.6578190052845,0.17576978,59.397460834059935,0.16749422,0.2766477157355164,0.21564327,2.3911464,-1.736822661987837,0.20538992,-1.6434805434528437,0.21296392,-0.18748935,-0.13673767,-0.06361674,19.229557,1.8642311
2013548150895646848,345.6655084940604,0.07412377,59.40241012323127,0.077018976,0.16991463150549,0.08990181,3.2837925,-3.019770775788153,0.08778387,-1.2900685620814822,0.10018675,-0.09716996,0.0050863186,-0.20953485,17.581678,1.644495
2013548155194836480,345.6765906984792,0.05713884,59.411226070587006,0.056856204,0.1655186451609117,0.069108844,4.041079,-3.691397351191229,0.06731708,-1.6443555467494284,0.07152026,-0.15369105,-0.017892018,-0.15510179,17.265324,2.3875084
2013548185255429504,345.6843349069295,0.10917606,59.41486832041579,0.107051104,0.3253249093336573,0.13153747,3.5234725,-3.29351697890904,0.12467748,-1.2520400532625788,0.13558058,-0.12310365,-0.04277665,-0.09021118,18.554628,1.6954842
2013548185255477888,345.7056164837639,0.13751715,59.424896485477504,0.13449506,0.3177098930373517,0.16467993,2.3087611,-2.1045749615301377,0.15990405,-0.949284992152203,0.17290363,-0.13098414,-0.068929896,-0.10209528,18.914488,1.7815323
2013548189546769536,345.6862570740995,0.19430059,59.40768948826327,0.18441457,0.3504019753529829,0.23403503,3.2475474,-2.198959168804739,0.21765941,-2.3897997045484045,0.24060929,-0.08696973,-0.12241056,-0.10775155,19.397018,2.1667366
2013548219615169152,345.659833666998,0.06391047,59.41425361103933,0.065681815,0.2768116621421375,0.07822067,2.6844113,-1.80623059226744,0.07316368,-1.985848556060546,0.08279571,-0.15677488,-0.004740729,-0.13990833,17.605972,1.8442593
2013548219615179904,345.6589274466082,0.28524348,59.41906712973702,0.2888904,0.1587496176479053,0.3547408,3.8518796,-3.342144056872629,0.32557544,-1.9149542038933485,0.38502392,-0.11821426,0.072931476,-0.13396342,19.89566,2.0779438
2013548253974937984,345.68428879694375,0.11932896,59.42356599386275,0.11688077,0.1820515873305076,0.14318049,2.53473,-2.1754152014843764,0.1383709,-1.300932242645755,0.14602332,-0.152281,-0.047119904,-0.092049375,18.50896,1.5787144
2013548258266238976,345.68558082687935,0.21076776,59.42018802045249,0.20152658,0.2404066127944933,0.2519114,3.1299417,-2.739900627747088,0.2369761,-1.513102882527325,0.25493,-0.15657689,-0.102983534,-0.06380732,19.485292,2.0444183
2013548258277080192,345.6934558487069,0.06285896,59.42333167806559,0.061803646,0.1400924782010081,0.07549995,1.9637983,-1.534027752709772,0.073173106,-1.2260760656684182,0.08113368,-0.064662404,-0.101291195,-0.1866201,17.60257,1.555666
2013548292625992064,345.7259717463166,0.3495982,59.40548526472233,0.27223498,0.170958803714182,0.3522348,3.3981872,-2.629063292736414,0.36689827,-2.1530679772092336,0.35554537,-0.14593726,-0.09573569,0.13075252,18.383232,1.4700298
2013548322694376832,345.7673511365336,0.3679064,59.41160498583376,0.35232547,0.1471144776575651,0.4240041,3.6262608,-3.2779467506862088,0.41435483,-1.5507520147177218,0.45661515,-0.014404495,-0.032080073,-0.023114283,20.042055,1.8716049
2013548322694411776,345.76593727302634,0.15651575,59.42081061049807,0.15534402,0.2323610407471355,0.18603553,2.3063545,-1.871472900152069,0.17675492,-1.3479097380696583,0.20392817,-0.11542312,-0.09730178,-0.06974729,19.0464,2.0269775
2013548322694430464,345.773322959105,0.052084357,59.42273428213834,0.05381715,0.2484732910705038,0.062721424,2.4917662,-2.249415913712232,0.06155945,-1.0719269135246114,0.07054245,-0.0608207,-0.02261818,-0.0918568,17.26109,1.5732727
2013548391413883136,345.75255237573225,0.18564501,59.41936496679527,0.1778454,0.2997230038598616,0.21776517,2.6650946,-2.2572245545284813,0.21357635,-1.4169213419761066,0.23300476,-0.058193017,-0.13139102,-0.15378425,19.24221,2.0324593
2013548395713009920,345.7651292168383,0.07472873,59.42438867599245,0.07445255,0.1265267490379072,0.09005011,2.1431432,-1.9715050312295983,0.08421612,-0.8403750781047677,0.095377274,-0.13491036,-0.08841438,-0.13169241,17.875967,1.757349
2013548430072749824,345.7838181344509,0.05093383,59.42197021103199,0.053281482,0.1977228192193602,0.06243564,3.0079527,-2.7399786270018938,0.059416093,-1.2410867669543126,0.06819089,-0.041381206,-0.006723421,-0.09043501,17.095875,1.7531528
